filename,logit,time
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00028.jpeg,-8.363299,0.611178
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00029.jpeg,-9.491797,0.612875
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00030.jpeg,-8.725480,0.616336
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00031.jpeg,-8.071378,0.611847
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00032.jpeg,-8.847452,0.617096
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00033.jpeg,-12.148260,0.616850
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00034.jpeg,-6.361442,0.619752
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00035.jpeg,-9.125977,0.610538
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00036.jpeg,-11.270275,0.616949
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00037.jpeg,-6.353776,0.615186
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00038.jpeg,-9.703115,0.614058
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00039.jpeg,-6.881733,0.617192
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00040.jpeg,-13.345357,0.618965
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00041.jpeg,-16.659678,0.616770
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00042.jpeg,-10.834688,0.618595
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00043.jpeg,-10.125640,0.617637
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00044.jpeg,-11.663177,0.622411
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00045.jpeg,-17.546814,0.616234
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00046.jpeg,-12.251721,0.612401
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00047.jpeg,-7.168470,0.617751
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00048.jpeg,-9.057757,0.618634
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00049.jpeg,-9.806360,0.618643
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00050.jpeg,-8.052016,0.616289
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00051.jpeg,-12.627901,0.615715
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00052.jpeg,-9.624557,0.613922
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00053.jpeg,-12.530948,0.618973
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00054.jpeg,-7.364484,0.614482
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00055.jpeg,-6.376431,0.612656
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00056.jpeg,-10.502929,0.623334
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00057.jpeg,-14.079326,0.623692
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00058.jpeg,-8.735178,0.619488
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00059.jpeg,-12.033007,0.622990
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00060.jpeg,-6.765506,0.618322
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00061.jpeg,-12.745751,0.616838
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00062.jpeg,-11.719788,0.622042
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00063.jpeg,-10.700068,0.617489
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00064.jpeg,-9.346207,0.613325
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00065.jpeg,-9.784480,0.620476
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00066.jpeg,-12.927588,0.624648
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00067.jpeg,-10.794486,0.624569
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00068.jpeg,-11.848931,0.618805
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00069.jpeg,-10.280479,0.624032
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00070.jpeg,-11.030431,0.619536
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00071.jpeg,-17.729004,0.620902
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00072.jpeg,-7.928537,0.621753
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00073.jpeg,-10.041960,0.622193
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00074.jpeg,-11.231974,0.626163
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00075.jpeg,-13.575475,0.622952
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00076.jpeg,-11.791002,0.621711
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00077.jpeg,-12.024447,0.620655
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00078.jpeg,-9.029023,0.625305
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00079.jpeg,-10.957145,0.629876
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00080.jpeg,-8.874291,0.619856
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00081.jpeg,-8.435980,0.623713
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00082.jpeg,-7.412963,0.625143
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00083.jpeg,-9.998510,0.624513
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00084.jpeg,-10.873178,0.621567
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00085.jpeg,-15.753781,0.620921
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00086.jpeg,-13.154687,0.624632
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00087.jpeg,-14.880705,0.627365
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00088.jpeg,-13.129888,0.623158
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00089.jpeg,-12.448075,0.627890
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00090.jpeg,-8.039321,0.627431
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00091.jpeg,-11.299206,0.620881
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00092.jpeg,-13.749563,0.622450
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00093.jpeg,-13.694479,0.628923
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00094.jpeg,-13.840907,0.625335
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00095.jpeg,-18.138847,0.632145
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00096.jpeg,-8.832965,0.624164
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00097.jpeg,-8.893785,0.626675
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00098.jpeg,-7.181057,0.627730
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00099.jpeg,-11.461203,0.630447
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00100.jpeg,-6.068376,0.624925
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00101.jpeg,-7.532692,0.625303
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00102.jpeg,-10.969735,0.624892
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00103.jpeg,-8.708128,0.625018
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00104.jpeg,-10.196790,0.627439
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00105.jpeg,-13.364691,0.631381
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00106.jpeg,-12.579599,0.632451
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00107.jpeg,-10.864705,0.632279
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00108.jpeg,-10.898436,0.624548
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00109.jpeg,-10.991371,0.627960
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00110.jpeg,-13.225140,0.622283
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00111.jpeg,-9.704388,0.629854
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00112.jpeg,-11.011497,0.627817
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00113.jpeg,-12.648523,0.623244
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00114.jpeg,-8.550513,0.629359
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00115.jpeg,-9.946862,0.629238
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00116.jpeg,-12.427072,0.628755
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00117.jpeg,-16.750944,0.633489
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00118.jpeg,-11.044548,0.628854
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00119.jpeg,-10.476194,0.627883
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00120.jpeg,-8.094604,0.625568
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00121.jpeg,-5.493842,0.629732
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00122.jpeg,-12.978952,0.628747
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00123.jpeg,-13.074020,0.627208
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00124.jpeg,-5.197022,0.633518
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00125.jpeg,-9.351456,0.633713
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00126.jpeg,-10.037086,0.631075
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00127.jpeg,-7.697403,0.633216
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00128.jpeg,-8.747181,0.627651
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00129.jpeg,-12.062008,0.633918
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00130.jpeg,-10.037755,0.631410
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00131.jpeg,-12.032095,0.626647
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00132.jpeg,-7.913176,0.628599
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00133.jpeg,-14.469198,0.630066
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00134.jpeg,-9.211267,0.625839
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00135.jpeg,-10.088723,0.634909
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00136.jpeg,-7.716482,0.628806
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00137.jpeg,-14.860506,0.632797
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00138.jpeg,-15.167995,0.634444
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00139.jpeg,-16.107250,0.633644
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00140.jpeg,-10.145031,0.632959
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00141.jpeg,-9.828969,0.632609
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00142.jpeg,-12.736984,0.635638
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00143.jpeg,-10.519243,0.631417
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00144.jpeg,-10.294653,0.636202
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00145.jpeg,-8.512568,0.636253
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00146.jpeg,-11.469932,0.633172
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00147.jpeg,-12.482289,0.630300
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00148.jpeg,-10.488506,0.636072
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00149.jpeg,-15.481904,0.633236
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00150.jpeg,-10.770813,0.631349
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00151.jpeg,-15.208952,0.634758
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00152.jpeg,-12.223687,0.634710
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00153.jpeg,-10.784583,0.631903
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00154.jpeg,-15.377828,0.634207
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00155.jpeg,-12.592447,0.632463
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00156.jpeg,-7.766791,0.642963
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00157.jpeg,-9.630122,0.633586
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00158.jpeg,-6.228144,0.630906
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00159.jpeg,-5.074228,0.633410
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00160.jpeg,-11.149214,0.637210
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00161.jpeg,-9.528227,0.632226
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00163.jpeg,-10.568637,0.634682
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00164.jpeg,-9.372938,0.637230
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00165.jpeg,-8.145900,0.636397
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00166.jpeg,-11.499838,0.628516
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00167.jpeg,-8.927666,0.632879
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00168.jpeg,-12.614003,0.638341
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00169.jpeg,-7.869173,0.632919
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00170.jpeg,-10.845550,0.636602
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00171.jpeg,-10.386140,0.636084
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00172.jpeg,-9.034514,0.639605
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00173.jpeg,-8.690250,0.635540
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00174.jpeg,-7.254755,0.633873
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00175.jpeg,-12.436060,0.644426
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00176.jpeg,-14.387649,0.643036
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00177.jpeg,-11.148620,0.640262
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00178.jpeg,-9.356516,0.637910
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00179.jpeg,-11.096205,0.630787
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00180.jpeg,-6.482089,0.638218
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00181.jpeg,-9.074499,0.634222
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00182.jpeg,-8.341464,0.635238
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00183.jpeg,-9.487164,0.638164
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00184.jpeg,-10.179033,0.637073
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00185.jpeg,-10.603199,0.635163
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00186.jpeg,-10.454726,0.635374
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00187.jpeg,-10.749936,0.637430
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00188.jpeg,-9.374111,0.635080
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00189.jpeg,-8.080761,0.641023
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00190.jpeg,-10.015409,0.639938
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00191.jpeg,-15.844276,0.632411
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00192.jpeg,-12.142959,0.633565
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00193.jpeg,-8.370882,0.634121
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00194.jpeg,-12.637039,0.638863
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00195.jpeg,-10.456834,0.639768
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00196.jpeg,-10.556654,0.639389
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00197.jpeg,-17.402601,0.639342
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00198.jpeg,-7.062840,0.637990
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00199.jpeg,-6.590493,0.633270
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00200.jpeg,-8.797189,0.633687
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00201.jpeg,-8.642495,0.632889
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00202.jpeg,-11.288893,0.644191
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00203.jpeg,-15.757743,0.639795
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00204.jpeg,-12.275753,0.642926
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00205.jpeg,-7.965844,0.646087
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00206.jpeg,-10.665982,0.633635
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00207.jpeg,-13.643662,0.638686
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00208.jpeg,-14.260893,0.640650
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00209.jpeg,-13.437858,0.638953
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00210.jpeg,-11.485953,0.641250
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00211.jpeg,-8.456998,0.636418
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00212.jpeg,-11.426043,0.638579
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00213.jpeg,-9.912030,0.638351
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00214.jpeg,-11.166442,0.642882
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00215.jpeg,-11.686807,0.643647
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00216.jpeg,-6.627398,0.633225
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00217.jpeg,-9.617036,0.639155
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00218.jpeg,-6.453841,0.638512
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00219.jpeg,-19.700624,0.654208
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00220.jpeg,-8.903470,0.639670
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00221.jpeg,-10.721678,0.632976
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00222.jpeg,-12.069580,0.636890
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00223.jpeg,-11.444154,0.637467
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00224.jpeg,-11.412660,0.640628
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00225.jpeg,-14.917343,0.640268
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00226.jpeg,-29.931494,0.637711
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00227.jpeg,-18.388573,0.637413
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00228.jpeg,-4.943486,0.632977
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00229.jpeg,-11.625441,0.636271
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00230.jpeg,-13.381860,0.636951
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00231.jpeg,-13.179335,0.639884
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00232.jpeg,-9.037505,0.640342
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00233.jpeg,-7.969688,0.638184
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00234.jpeg,-12.460634,0.639840
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00235.jpeg,-9.326575,0.638038
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00236.jpeg,-11.073361,0.638462
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00237.jpeg,-10.511822,0.641838
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00238.jpeg,-10.481082,0.639599
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00239.jpeg,-9.728294,0.640421
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00240.jpeg,-8.962484,0.638910
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00241.jpeg,-9.439913,0.639302
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00242.jpeg,-14.133085,0.699224
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00243.jpeg,-8.128967,0.662057
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00244.jpeg,-7.754520,0.660120
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00245.jpeg,-7.719307,0.662328
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00246.jpeg,-7.541271,0.664294
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00247.jpeg,-8.555546,0.663962
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00248.jpeg,-8.502659,0.641137
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00249.jpeg,-10.215205,0.641709
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00250.jpeg,-11.144894,0.639325
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00251.jpeg,-12.075808,0.719569
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00252.jpeg,-11.670211,0.650241
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00253.jpeg,-8.108361,0.656709
../media-analysis-project-main/data/CNN_synth_testset/whichfaceisreal/0_real/00254.jpeg,-9.025946,0.646872
