filename,logit,time
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/026_012_0217.png,-6.452394,0.067643
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/029_048_0009.png,-5.119816,0.078137
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/029_048_0038.png,-3.719335,0.076714
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/029_048_0050.png,-5.121176,0.076001
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/029_048_0067.png,-5.115695,0.078573
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/029_048_0189.png,-4.507071,0.077174
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/029_048_0193.png,-4.031381,0.076988
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/029_048_0218.png,-4.285991,0.077661
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/029_048_0339.png,-4.806847,0.081107
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/029_048_0371.png,-5.885962,0.078406
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/035_036_0011.png,-5.304339,0.069671
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/035_036_0033.png,-4.975626,0.079085
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/035_036_0088.png,-7.025198,0.069781
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/035_036_0102.png,-6.441297,0.075027
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/035_036_0134.png,-9.540856,0.067526
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/035_036_0157.png,-4.182411,0.074105
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/035_036_0257.png,-9.153200,0.074545
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/036_035_0050.png,-0.757314,0.063867
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/036_035_0122.png,-3.920940,0.065782
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/036_035_0154.png,-1.729929,0.064455
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/036_035_0175.png,-1.852697,0.062315
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/036_035_0273.png,-4.147831,0.063908
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/036_035_0302.png,-3.152320,0.060987
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/042_084_0090.png,-2.570637,0.061405
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/042_084_0132.png,-6.192881,0.066570
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/042_084_0186.png,0.778282,0.062280
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/042_084_0247.png,-1.345723,0.062343
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/042_084_0292.png,-3.057364,0.062841
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/044_945_0017.png,-5.953561,0.075932
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/044_945_0018.png,-5.439026,0.077563
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/044_945_0051.png,-4.584850,0.079368
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/044_945_0158.png,-5.404588,0.068439
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/044_945_0219.png,-6.675201,0.075347
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/044_945_0287.png,-6.593838,0.076609
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/046_904_0006.png,-2.090543,0.078602
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/046_904_0018.png,-1.233557,0.076370
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/046_904_0087.png,-3.269222,0.080308
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/046_904_0092.png,-3.301516,0.078031
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/046_904_0094.png,-1.361704,0.078889
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/046_904_0149.png,-3.376675,0.069946
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/046_904_0190.png,-3.415893,0.066853
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/046_904_0312.png,-3.483776,0.068083
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/046_904_0458.png,-3.191381,0.068386
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/047_862_0117.png,-9.421486,0.063409
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/047_862_0128.png,-7.178888,0.062560
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/047_862_0157.png,-6.416251,0.063676
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/047_862_0199.png,-7.281961,0.067219
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/048_029_0006.png,-9.270308,0.067851
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/048_029_0173.png,-8.362091,0.067902
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/048_029_0270.png,-14.122617,0.067161
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/048_029_0280.png,-11.301139,0.067907
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/048_029_0373.png,-9.012557,0.074111
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/048_029_0427.png,-11.250063,0.074565
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/048_029_0441.png,-9.810719,0.076206
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/064_991_0056.png,-2.014476,0.066499
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/064_991_0082.png,-0.871842,0.063391
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/064_991_0249.png,-2.608072,0.078772
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/064_991_0252.png,-2.429675,0.062540
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/064_991_0345.png,-0.458364,0.062130
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/064_991_0353.png,0.177742,0.062980
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/064_991_0376.png,-1.514430,0.062471
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0024.png,-6.781541,0.067956
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0035.png,-6.040249,0.065483
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0051.png,-8.605740,0.065489
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0068.png,-8.052845,0.065496
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0086.png,-5.914259,0.065816
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0206.png,-6.182073,0.066360
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0241.png,-6.070196,0.066070
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0273.png,-7.882572,0.064923
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0301.png,-8.900245,0.071534
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0314.png,-8.338557,0.063645
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0344.png,-6.005095,0.063582
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0476.png,-7.366834,0.067863
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0519.png,-5.026462,0.066114
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0556.png,-6.726265,0.066466
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0004.png,-4.817476,0.061394
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0005.png,-5.144433,0.062024
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0006.png,-5.246626,0.063679
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0014.png,-4.654717,0.061247
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0067.png,-2.972935,0.063574
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0130.png,-5.084470,0.063482
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0165.png,-5.540095,0.063105
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0171.png,-8.001156,0.062283
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0281.png,-6.316531,0.063600
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0294.png,-4.367586,0.063417
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0301.png,-6.170694,0.062316
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0332.png,-4.881136,0.061533
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0338.png,-5.325668,0.064230
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0408.png,-4.754044,0.064322
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0487.png,-5.910476,0.062403
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0083.png,-4.827452,0.064097
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0095.png,-5.310780,0.066380
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0097.png,-5.507967,0.064810
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0136.png,-4.456135,0.067472
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0191.png,-6.781171,0.064842
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0246.png,-5.821830,0.064477
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0265.png,-7.147179,0.065583
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0286.png,-6.732757,0.062559
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0310.png,-5.669377,0.063221
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0312.png,-5.026799,0.064863
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0316.png,-4.565814,0.067077
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0366.png,-4.557314,0.067960
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0367.png,-3.823701,0.067880
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0036.png,-29.355145,0.067715
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0056.png,-25.207941,0.064229
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0074.png,-25.877926,0.063280
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0197.png,-28.587179,0.062443
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0275.png,-23.949486,0.063026
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0278.png,-6.618130,0.065114
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0333.png,-6.108640,0.063616
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0398.png,-21.060511,0.067533
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0489.png,-18.302311,0.065715
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0500.png,-20.412413,0.066458
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0524.png,-20.573498,0.069744
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/102_114_0138.png,-8.507339,0.068231
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/102_114_0147.png,-10.095986,0.064056
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/102_114_0169.png,-9.770996,0.064602
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/102_114_0170.png,-7.909232,0.063626
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/102_114_0191.png,-8.707355,0.061506
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/102_114_0219.png,-6.038646,0.063027
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/102_114_0235.png,-13.031714,0.063351
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/102_114_0336.png,-9.203369,0.065890
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/102_114_0355.png,-11.527538,0.065418
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/102_114_0379.png,-10.477784,0.066593
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/104_126_0094.png,-1.962346,0.069813
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/104_126_0148.png,-1.970177,0.070035
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/104_126_0227.png,-2.802403,0.067572
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/104_126_0291.png,-2.722242,0.075291
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/104_126_0322.png,-3.755937,0.068492
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/104_126_0366.png,-2.519790,0.070090
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/104_126_0386.png,-3.532563,0.068978
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/104_126_0451.png,-3.258722,0.070059
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/104_126_0452.png,-4.990171,0.069513
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/106_198_0008.png,-5.297056,0.068679
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/106_198_0071.png,-5.536542,0.063524
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/106_198_0185.png,-5.958470,0.067676
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/106_198_0195.png,-6.193257,0.068439
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/106_198_0239.png,-5.381171,0.065202
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/106_198_0322.png,-4.478254,0.066438
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0026.png,-6.196290,0.065217
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0043.png,-6.727403,0.067056
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0071.png,-5.535495,0.066993
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0162.png,-7.222141,0.064560
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0291.png,-5.583507,0.065039
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0427.png,-6.604832,0.064189
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0471.png,-7.730790,0.066213
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0525.png,-5.020859,0.066606
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0536.png,-7.334278,0.068136
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0542.png,-5.740988,0.066425
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0658.png,-6.850207,0.064455
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0725.png,-6.401782,0.067143
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0747.png,-8.446262,0.074762
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0805.png,-6.316351,0.066713
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0841.png,-4.951815,0.063910
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0852.png,-4.972730,0.063090
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0951.png,-5.273154,0.065370
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0966.png,-7.164598,0.065389
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_1017.png,-6.272239,0.063864
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_1059.png,-7.251396,0.062063
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/115_939_0113.png,-8.033937,0.061215
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/115_939_0215.png,-6.196825,0.065079
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/115_939_0259.png,-10.068217,0.064974
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/115_939_0287.png,-7.956745,0.066451
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/115_939_0306.png,-5.104177,0.066421
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/116_091_0076.png,-4.840677,0.062183
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/116_091_0127.png,-3.003899,0.064716
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/116_091_0149.png,-2.502850,0.062066
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/116_091_0209.png,-3.479679,0.064529
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/116_091_0213.png,-3.014429,0.065562
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/126_104_0054.png,-3.403431,0.074239
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/126_104_0094.png,-5.238190,0.064573
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/126_104_0102.png,-5.020361,0.067518
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/126_104_0114.png,-4.509386,0.073871
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/126_104_0125.png,-5.096118,0.077934
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/126_104_0139.png,-3.584316,0.075302
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/126_104_0158.png,-3.467251,0.077706
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/126_104_0272.png,-5.037546,0.077355
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0000.png,-7.849232,0.060659
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0013.png,-8.245188,0.063471
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0066.png,-8.609721,0.061307
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0097.png,-5.396543,0.063735
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0193.png,-10.881253,0.063692
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0196.png,-11.845562,0.064595
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0293.png,-7.004523,0.062735
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0309.png,-6.638168,0.063710
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0364.png,-7.426395,0.064613
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0451.png,-7.487586,0.063132
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0617.png,-7.586429,0.063028
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0652.png,-5.070502,0.065189
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0028.png,-7.870191,0.063672
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0035.png,-6.601229,0.062650
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0046.png,-6.416461,0.061141
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0080.png,-5.972614,0.063589
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0119.png,-6.096282,0.062660
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0162.png,-7.728721,0.060679
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0249.png,-5.959445,0.061694
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0284.png,-5.834052,0.064019
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0290.png,-5.557168,0.062556
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0291.png,-7.687243,0.061943
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0307.png,-6.678392,0.063126
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0334.png,-7.141670,0.062382
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/135_880_0205.png,-2.945648,0.064977
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/135_880_0210.png,-4.671916,0.060901
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/135_880_0229.png,-2.216742,0.062989
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/135_880_0245.png,-4.898931,0.065005
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/135_880_0246.png,-3.096335,0.064784
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/138_142_0032.png,-6.055165,0.068116
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/138_142_0047.png,-6.736214,0.067092
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/138_142_0087.png,-4.998603,0.066156
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/138_142_0145.png,-5.738402,0.067700
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/138_142_0167.png,-7.140063,0.066571
