filename,logit,time
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/025AJ3S2VH.jpg,7.668923,0.042528
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/025TMVT114.jpg,5.251177,0.044316
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/028M3M2AAR.jpg,11.585901,0.043170
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/02DWMIB1T5.jpg,0.077022,0.042607
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/02NUKFGPSJ.jpg,5.058263,0.042365
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/02P1HEQ0GB.jpg,0.968669,0.042147
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/02TPLQKRQB.jpg,0.067152,0.042587
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/02XAKN4F4U.jpg,4.729418,0.041769
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/02YD6CVUGS.jpg,-0.876214,0.042408
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/030CHMXYM3.jpg,-0.499819,0.041814
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/03G6VANLKO.jpg,2.008157,0.042910
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/03YFLNJBI8.jpg,2.177571,0.041863
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/040MTHBYDL.jpg,-0.348133,0.042037
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/041KW4AF4D.jpg,-0.033238,0.041780
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0440XYKGZJ.jpg,-1.138328,0.042299
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/048F8S8DMD.jpg,3.762303,0.042061
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/04GBOSL1AD.jpg,2.294446,0.042180
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/04IISQZW0V.jpg,3.269012,0.041857
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/04PV48K87K.jpg,5.295858,0.041487
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/04U7OSKA3V.jpg,-1.236899,0.041910
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/05RDMINUOY.jpg,1.948297,0.041776
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/05U5CQI8UO.jpg,0.552393,0.042037
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/05W14NLKW6.jpg,9.963341,0.041809
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/05W2PXVCGA.jpg,3.102080,0.042771
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/05ZW9VR406.jpg,3.305419,0.042553
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/062JK1OQH6.jpg,1.995440,0.043276
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/063KTMQ5QZ.jpg,1.821664,0.042574
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/069ITYSY5M.jpg,5.440182,0.042483
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/06E67DKF22.jpg,1.659677,0.042379
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/06EXMB0ZGF.jpg,5.407907,0.041793
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/06FVTOTEEA.jpg,1.818838,0.041537
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/06PYME58VF.jpg,2.702507,0.041369
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/06TAEXDQGR.jpg,2.094834,0.041648
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0716HUJOL9.jpg,2.763559,0.041584
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/071HI1AB42.jpg,-0.438144,0.041686
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/07NFOEE00U.jpg,3.556441,0.042331
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/07YZS2J2IQ.jpg,-0.235353,0.042355
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/088N3N8B5C.jpg,-2.593930,0.041951
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/088ZT5CQGP.jpg,-5.113937,0.042888
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/08A1P8VMOE.jpg,8.100430,0.041454
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/08BH0OTBW4.jpg,5.406528,0.042814
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/08M30FPP4Q.jpg,1.628243,0.041589
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/08M5MNL74W.jpg,0.142382,0.042792
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/08NKI2D7QQ.jpg,4.892004,0.042148
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/08O9BITCZQ.jpg,0.182378,0.042801
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/08SWEY8J2O.jpg,6.123202,0.041926
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/08UQ51V07J.jpg,1.347345,0.042878
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/08VWOTAYWD.jpg,0.271413,0.042456
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/08ZQ2C3IX4.jpg,0.423303,0.041780
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0948NMCF5V.jpg,4.140769,0.042058
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/097VM7B5AB.jpg,-0.357804,0.041804
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/09GPO73MNY.jpg,7.778769,0.042238
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/09GSZEW2V7.jpg,1.602980,0.041994
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/09I8B506Q0.jpg,3.941514,0.043240
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/09LEMMF8O4.jpg,-3.115184,0.041900
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/09P3BPKVMH.jpg,5.319446,0.043200
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/09S171HM1U.jpg,4.933016,0.041665
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/09TTU6USTA.jpg,-0.923598,0.042202
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0A266M95TD.jpg,0.387808,0.041807
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0ABCBZ0CWN.jpg,-0.221831,0.042455
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0AEIDNSBKD.jpg,-0.648758,0.041929
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0ARJBWDKA1.jpg,1.330769,0.041883
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0AW5ETVKV4.jpg,-3.924016,0.042307
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0B3N3K1GS4.jpg,0.934722,0.041812
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0BI6V9VNPK.jpg,3.215909,0.042302
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0BJ8FHDRCL.jpg,-0.364848,0.041765
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0BKA6H4EE4.jpg,1.731192,0.042163
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0BLEO0FWIY.jpg,0.922046,0.041777
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0BMMR954WG.jpg,-0.212292,0.042807
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0BNEGXZ5OR.jpg,0.159497,0.041856
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0C28G3DC1O.jpg,0.228307,0.042874
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0CDIYG07TL.jpg,7.247740,0.042646
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0CHMGS8BF3.jpg,-0.957478,0.043546
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0COHPC8N1I.jpg,-1.307950,0.042322
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0CREN0FE4Z.jpg,-1.798664,0.041688
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0CV7E5UBZO.jpg,2.418410,0.041775
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0CV9DYBJPJ.jpg,3.422797,0.041856
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0CVIEM0JNX.jpg,3.095251,0.042307
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0CVV5R10MS.jpg,2.024709,0.041719
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0DBLO08SZW.jpg,-1.286196,0.042174
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0DD4NVKTZF.jpg,1.611390,0.041795
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0DDDMS898Y.jpg,4.267920,0.043190
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0DJULYVVJ2.jpg,0.394195,0.041977
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0DK22QP1W0.jpg,8.858580,0.042050
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0DOPX4E7HV.jpg,-1.657794,0.041615
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0DVYA7FY5M.jpg,5.334169,0.042143
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0E1UV8P5TZ.jpg,-1.417589,0.041773
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0E3OX3LYS1.jpg,6.652541,0.042561
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0EDS0OZ1XY.jpg,2.244682,0.042519
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0EKLGNA7CJ.jpg,1.168870,0.042195
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0EMC93J2NL.jpg,-1.500369,0.042551
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0EOCBO1WUN.jpg,4.018685,0.042164
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0ERS0KM2KZ.jpg,2.436501,0.042132
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0EX8TZFTRS.jpg,-1.435925,0.041948
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0EXGT4AJK1.jpg,-1.088131,0.043009
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0EZVRCX9QN.jpg,5.108975,0.041989
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0F7NBTSSZ5.jpg,0.056462,0.042688
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0FFIGGYUHK.jpg,2.665017,0.042060
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0FHCECAHCI.jpg,-0.794915,0.043138
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0FIDA3P6Q9.jpg,1.925593,0.042219
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0FWA9EAU8Q.jpg,4.460016,0.041949
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0FYWV83A9Y.jpg,0.626593,0.041711
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0G1A7SBRK9.jpg,-0.421421,0.042042
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0G2RCUIW0I.jpg,3.142103,0.042246
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0G7K72KBYU.jpg,4.446198,0.041920
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0G8BKB200W.jpg,-5.938691,0.041721
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0GA07WC70W.jpg,-3.518028,0.042140
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0GA5EWP3KD.jpg,2.635654,0.042642
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0GCSRW8CPV.jpg,1.626708,0.041886
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0GHC9F1G75.jpg,5.120720,0.043084
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0GR2UU7PTU.jpg,3.854154,0.041385
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0GS7DUHY8O.jpg,3.973756,0.045038
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0GT76W1SNG.jpg,10.035804,0.041692
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0H7AXVLBTS.jpg,4.656914,0.042196
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0H7Q99VU2D.jpg,6.646677,0.042467
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0H8YA3ACCN.jpg,1.344875,0.042707
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HG2YZLV9V.jpg,1.208089,0.042736
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HIHBBQRD6.jpg,-0.028199,0.041827
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HLDGUXM7O.jpg,1.239238,0.043062
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HNN7O4WLS.jpg,-2.535657,0.041446
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HOBK2WCQQ.jpg,2.388080,0.043128
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HOLAABTUB.jpg,2.295261,0.042316
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HQRFM50I8.jpg,1.422642,0.043103
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HR8376TRA.jpg,3.858927,0.042217
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HT6JAMM4I.jpg,3.896454,0.041734
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HVUF3YLQO.jpg,-1.102886,0.042064
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HWQTCJXJS.jpg,3.191386,0.041611
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HYV3LJVJP.jpg,2.049166,0.042311
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HZTRWRDEC.jpg,1.537541,0.041592
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0IABPHOOEG.jpg,-0.976766,0.042521
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0ICSGM9RIP.jpg,-0.185985,0.042235
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0IDLFR7PQ9.jpg,0.879116,0.043304
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0IGA28OUAK.jpg,3.730755,0.042337
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0IJSNXMLRR.jpg,0.352287,0.043096
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0IRJOF0RAR.jpg,-3.064092,0.041839
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0IRYEIBOS2.jpg,0.750158,0.042248
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0IYUD31YFJ.jpg,1.234236,0.042066
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0J27N9AJSC.jpg,-3.154009,0.042000
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0J519262KL.jpg,3.524112,0.042368
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0J87GRUOWJ.jpg,-0.469927,0.042489
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0JQM1BRY3M.jpg,-1.142912,0.043763
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0JSCG0GGBR.jpg,1.843818,0.041917
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0JVQ841ESR.jpg,6.814692,0.042203
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0JY0T86TFB.jpg,-0.395725,0.042012
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0JZPWWRHLH.jpg,2.737775,0.043022
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0K3NM4A6ZT.jpg,12.931208,0.042402
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0K5AHO47NH.jpg,1.254382,0.042408
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0K71N2PIRO.jpg,4.068336,0.042291
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0K8CFMRZZ5.jpg,0.855973,0.042658
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0KFKSTLWEF.jpg,3.425520,0.042775
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0KG3PEH9ZI.jpg,5.973392,0.041545
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0KOEPWXIZ3.jpg,4.887116,0.043561
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0L1IDFAHRA.jpg,0.883565,0.041754
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0L5WLWXMLN.jpg,-0.254817,0.043165
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0L7YP5PWMK.jpg,5.744066,0.042274
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0LBXQQM24T.jpg,3.862651,0.042357
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0LIB90T8PL.jpg,7.095118,0.042366
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0LMX58EO1S.jpg,3.292074,0.041749
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0LPLOYQYFH.jpg,6.752819,0.041902
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0LQB3E0ULX.jpg,2.388741,0.041656
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0LR8TCGH6G.jpg,3.008994,0.041739
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0LVHTSBOTQ.jpg,1.249214,0.041977
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0LYBD03YOR.jpg,0.445597,0.042776
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0LYNY26K6N.jpg,-0.077632,0.042068
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0M6X61BZ30.jpg,-1.509717,0.044119
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0M776S0CZQ.jpg,7.776789,0.042129
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0MFZ801STF.jpg,0.766818,0.042985
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0MN8O1OGKQ.jpg,4.169865,0.041874
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0MQAQ0ZN8O.jpg,4.812724,0.041953
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0MYEY3OCNW.jpg,4.301101,0.042003
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0N1BHEQVXT.jpg,6.376794,0.042225
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0NCTNUBL8I.jpg,0.730388,0.042554
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0NJ6VAG5FZ.jpg,4.243624,0.042279
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0NOZDJOTZF.jpg,-0.894680,0.043551
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0NRZHZ7TPF.jpg,5.439125,0.041909
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0NUWGD5JNA.jpg,5.191248,0.043428
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0NYUHISEVW.jpg,6.390399,0.041810
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0O2353M2MI.jpg,0.332555,0.042957
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0O47I2OBM4.jpg,-0.500488,0.041659
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0OBDZRL4GQ.jpg,3.282447,0.042892
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0OH06MZ31F.jpg,-0.428256,0.042687
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0OKFTHHY5Z.jpg,5.310288,0.041981
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0OLW25LCEY.jpg,4.002349,0.043249
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0OPNCKRZG6.jpg,-0.382102,0.041558
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0OUQ0P4P8R.jpg,-0.500732,0.043226
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0P20OTIDY6.jpg,-3.209289,0.042508
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0P8NE397QC.jpg,-2.520715,0.043474
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0PBTR1V63A.jpg,2.832358,0.043937
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0PFG94QYZK.jpg,-1.064269,0.041895
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0PIASMIZ5L.jpg,3.121430,0.043120
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0PN8DA2G2P.jpg,5.555471,0.041568
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0PQ653S61R.jpg,5.487886,0.043383
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0PU58NHWX4.jpg,1.381186,0.042252
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0PUM4O6RRM.jpg,1.113731,0.043033
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0PW8S0RXHX.jpg,-3.446710,0.042835
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0PYGWGT9YN.jpg,2.944556,0.042575
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0Q0OKSYPAA.jpg,2.073066,0.043079
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0Q5VEAFOJQ.jpg,-0.875090,0.041586
