filename,logit,time
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0076.png,-11.118829,0.044081
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0077.png,-9.837556,0.045147
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0078.png,-10.128977,0.044466
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0079.png,-5.613615,0.044877
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0080.png,-12.343056,0.046468
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0081.png,-10.675133,0.047601
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0082.png,-7.528678,0.045300
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0083.png,-10.865483,0.045900
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0084.png,-8.344440,0.044056
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0085.png,-10.091791,0.044281
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0086.png,-11.402930,0.045168
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0087.png,-10.192991,0.044024
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0088.png,-13.912680,0.044757
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0089.png,-13.611491,0.045885
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0090.png,-10.602706,0.043667
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0091.png,-16.080894,0.044434
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0092.png,-14.249699,0.044440
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0093.png,-10.994713,0.043492
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0094.png,-9.465930,0.044351
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0095.png,-14.869254,0.043885
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0096.png,-5.992043,0.044971
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0097.png,-9.005137,0.044872
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0098.png,-13.675372,0.044828
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0099.png,-9.959693,0.043865
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0100.png,-11.608206,0.044394
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0101.png,-10.003561,0.045105
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0102.png,-13.900415,0.044749
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0103.png,-8.532681,0.044145
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0104.png,-11.475963,0.044466
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0105.png,-11.452157,0.044122
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0106.png,-11.638783,0.045305
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0107.png,-14.720850,0.043909
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0108.png,-7.814989,0.044879
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0109.png,-10.628593,0.044293
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0110.png,-9.504795,0.043972
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0111.png,-12.291759,0.045059
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0112.png,-13.147326,0.044216
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0113.png,-6.944842,0.043401
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0114.png,-15.012950,0.045645
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0115.png,-10.637912,0.044281
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0116.png,-11.474720,0.043836
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0117.png,-11.009870,0.043952
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0118.png,-12.224455,0.044668
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0119.png,-15.137393,0.044629
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0120.png,-10.887289,0.044964
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0121.png,-16.271513,0.044412
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0122.png,-13.474005,0.043639
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0123.png,-13.292394,0.045356
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0124.png,-11.099494,0.044430
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0125.png,-12.107911,0.043846
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0126.png,-13.604674,0.044906
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0127.png,-4.976264,0.044425
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0128.png,-10.235785,0.044543
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0129.png,-9.092068,0.045407
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0130.png,-14.137130,0.043730
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0131.png,-9.299296,0.044268
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0132.png,-12.432250,0.046147
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0133.png,-10.571184,0.043967
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0134.png,-15.430565,0.044929
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0135.png,-9.723271,0.044105
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0136.png,-8.703549,0.044080
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0137.png,-10.788488,0.045281
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0138.png,-10.641208,0.044107
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0139.png,-12.934325,0.044008
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0140.png,-11.592209,0.045075
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0141.png,-13.319731,0.044437
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0142.png,-13.971132,0.043545
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0143.png,-13.332616,0.044074
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0144.png,-12.017554,0.045320
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0145.png,-7.720329,0.044114
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0146.png,-11.503538,0.044895
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0147.png,-10.409672,0.044587
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0148.png,-12.860271,0.044081
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0149.png,-10.424346,0.045784
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0150.png,-13.393218,0.044834
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0151.png,-10.150337,0.045379
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0152.png,-6.897007,0.044271
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0153.png,-15.662446,0.045353
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0154.png,-11.342309,0.045593
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0155.png,-5.092640,0.043786
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0156.png,-13.908391,0.044703
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0157.png,-9.484811,0.045918
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0158.png,-7.610639,0.044285
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0159.png,-11.390471,0.043803
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0160.png,-11.057827,0.045350
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0161.png,-16.016294,0.044530
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0162.png,-12.914987,0.044820
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0163.png,-10.422845,0.043236
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0164.png,-9.670516,0.044914
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0165.png,-6.219717,0.044544
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0166.png,-16.041132,0.044204
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0167.png,-13.958546,0.044952
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0168.png,-12.712585,0.044047
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0169.png,-10.996556,0.043738
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0170.png,-13.091501,0.045573
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0171.png,-14.568045,0.044802
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0172.png,-8.987776,0.043372
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0173.png,-14.444483,0.045288
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0174.png,-8.474162,0.044422
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0175.png,-6.082816,0.045234
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0176.png,-8.890737,0.045498
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0177.png,-12.240535,0.043996
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0178.png,-11.233053,0.045443
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0179.png,-10.832904,0.045471
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0180.png,-17.006727,0.045173
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0181.png,-20.343491,0.044310
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0182.png,-8.119016,0.043880
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0183.png,-10.291207,0.045056
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0184.png,-14.251593,0.044295
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0185.png,-9.950125,0.043457
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0186.png,-7.611392,0.044177
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0187.png,-11.290249,0.044912
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0188.png,-13.443763,0.044181
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0189.png,-13.510597,0.044390
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0190.png,-11.720857,0.044426
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0191.png,-9.842713,0.045174
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0192.png,-5.297442,0.045597
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0193.png,-6.289787,0.043994
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0194.png,-9.410700,0.044454
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0195.png,-8.794608,0.045426
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0196.png,-10.549637,0.044553
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0197.png,-8.642979,0.044164
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0198.png,-7.923161,0.044807
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0199.png,-10.326327,0.044227
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0200.png,-9.094599,0.045150
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0201.png,-11.671336,0.045246
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0202.png,-7.385746,0.044297
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0203.png,-10.250462,0.045003
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0204.png,-11.683241,0.044348
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0205.png,-10.714717,0.045088
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0206.png,-10.722503,0.043889
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0207.png,-10.854843,0.043574
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0208.png,-12.158468,0.045564
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0209.png,-13.668159,0.044628
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0210.png,-9.741758,0.043443
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0211.png,-10.006547,0.045212
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0212.png,-11.737698,0.043900
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0213.png,-14.355671,0.044071
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0214.png,-14.228280,0.045351
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0215.png,-9.148108,0.043724
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0216.png,-17.227015,0.044130
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0217.png,-12.419303,0.045753
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0218.png,-8.868465,0.044419
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0219.png,-9.262681,0.045516
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0220.png,-9.551705,0.045053
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0221.png,-10.543601,0.045446
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0222.png,-13.108664,0.044945
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0223.png,-11.287329,0.043808
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0224.png,-12.760999,0.044018
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0225.png,-12.216393,0.045031
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0226.png,-12.459932,0.044794
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0227.png,-15.873224,0.045160
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0228.png,-9.853230,0.043946
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0229.png,-13.924937,0.044692
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0230.png,-15.462491,0.045833
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0231.png,-12.350481,0.043685
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0232.png,-12.044086,0.043790
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0233.png,-12.971304,0.045656
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0234.png,-8.102308,0.044378
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0235.png,-10.198242,0.045180
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0236.png,-12.767486,0.044917
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0237.png,-13.426632,0.044916
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0238.png,-9.015722,0.044895
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0239.png,-12.372241,0.045942
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0240.png,-12.296617,0.045463
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0241.png,-9.339787,0.044583
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0242.png,-15.847009,0.045966
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0243.png,-12.306685,0.045150
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0244.png,-5.082791,0.044151
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0245.png,-11.573535,0.045783
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0246.png,-12.026206,0.044166
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0247.png,-10.825835,0.044939
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0248.png,-11.739745,0.044017
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0249.png,-9.172048,0.044540
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0250.png,-9.505873,0.045268
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0251.png,-9.472879,0.043803
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0252.png,-8.516987,0.044144
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0253.png,-14.348576,0.045148
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0254.png,-9.846396,0.044217
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0255.png,-13.507057,0.044922
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0256.png,-8.981550,0.045249
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0257.png,-12.354831,0.044048
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0258.png,-8.539254,0.045228
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0259.png,-13.443974,0.044735
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0260.png,-13.758869,0.043951
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0261.png,-10.887224,0.044941
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0262.png,-10.258207,0.046150
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0263.png,-4.665133,0.045094
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0264.png,-14.276329,0.043983
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0265.png,-12.125477,0.044997
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0266.png,-11.747124,0.045672
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0267.png,-8.695992,0.043710
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0268.png,-10.987340,0.044277
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0269.png,-13.088611,0.044992
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0270.png,-9.799801,0.044478
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0271.png,-12.414695,0.046270
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0272.png,-9.748100,0.044520
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0273.png,-10.858610,0.044061
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0274.png,-8.778194,0.045301
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0275.png,-9.732546,0.044279
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0276.png,-11.900763,0.044505
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0277.png,-12.568995,0.044840
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0278.png,-11.247027,0.044407
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0279.png,-13.145541,0.045537
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0280.png,-13.427266,0.044198
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0281.png,-10.748061,0.044497
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0282.png,-9.617536,0.045507
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0283.png,-9.826727,0.044486
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0284.png,-11.912387,0.046616
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0285.png,-10.196526,0.045531
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0286.png,-11.019753,0.045244
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0287.png,-10.436284,0.044540
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0288.png,-15.307475,0.044270
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0289.png,-13.714253,0.044925
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0290.png,-7.441546,0.044685
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0291.png,-12.225421,0.045545
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0292.png,-12.987388,0.045025
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0293.png,-8.539660,0.044199
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0294.png,-13.241466,0.045142
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0295.png,-9.576288,0.044595
../media-analysis-project-main/data/CNN_synth_testset/stargan/0_real/0296.png,-14.938250,0.045572
