filename,logit,time
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/048F8S8DMD.jpg,-3.861103,0.041617
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/04GBOSL1AD.jpg,-2.728482,0.041256
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/04IISQZW0V.jpg,0.981016,0.042315
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/04PV48K87K.jpg,-2.294926,0.041524
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/04U7OSKA3V.jpg,-1.244700,0.042491
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/05RDMINUOY.jpg,-8.302337,0.042262
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/05U5CQI8UO.jpg,-3.149833,0.042656
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/05W14NLKW6.jpg,3.578316,0.041797
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/05W2PXVCGA.jpg,-2.370902,0.041760
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/05ZW9VR406.jpg,-3.035568,0.041641
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/062JK1OQH6.jpg,1.173884,0.041821
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/063KTMQ5QZ.jpg,-9.345650,0.042028
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/069ITYSY5M.jpg,-0.154172,0.042228
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/06E67DKF22.jpg,-0.638708,0.042044
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/06EXMB0ZGF.jpg,-3.723310,0.042053
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/06FVTOTEEA.jpg,-3.224929,0.042336
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/06PYME58VF.jpg,-1.151027,0.041929
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/06TAEXDQGR.jpg,-3.729502,0.042693
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0716HUJOL9.jpg,-5.884421,0.041752
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/071HI1AB42.jpg,-2.372259,0.042063
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/07NFOEE00U.jpg,-6.567855,0.041412
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/07YZS2J2IQ.jpg,-4.807395,0.043107
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/088N3N8B5C.jpg,-8.652532,0.041544
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/088ZT5CQGP.jpg,-4.203726,0.042615
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/08A1P8VMOE.jpg,3.507354,0.041875
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/08BH0OTBW4.jpg,2.668319,0.042444
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/08M30FPP4Q.jpg,-7.067273,0.041901
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/08M5MNL74W.jpg,-1.301539,0.042620
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/08NKI2D7QQ.jpg,2.119997,0.041377
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/08O9BITCZQ.jpg,-3.882617,0.041377
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/08SWEY8J2O.jpg,1.980671,0.041733
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/08UQ51V07J.jpg,-5.186176,0.041845
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/08VWOTAYWD.jpg,-4.838359,0.041743
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/08ZQ2C3IX4.jpg,-2.305289,0.042041
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0948NMCF5V.jpg,-4.333891,0.042418
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/097VM7B5AB.jpg,-3.214608,0.041833
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/09GPO73MNY.jpg,1.244150,0.041755
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/09GSZEW2V7.jpg,-3.183063,0.042296
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/09I8B506Q0.jpg,1.046499,0.041931
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/09LEMMF8O4.jpg,-3.247952,0.041462
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/09P3BPKVMH.jpg,-0.995390,0.042676
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/09S171HM1U.jpg,0.019495,0.042208
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/09TTU6USTA.jpg,-4.423850,0.042332
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0A266M95TD.jpg,-5.536407,0.042478
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0ABCBZ0CWN.jpg,-3.332146,0.043134
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0AEIDNSBKD.jpg,-4.807023,0.041988
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0ARJBWDKA1.jpg,-7.400990,0.043649
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0AW5ETVKV4.jpg,-9.404907,0.041591
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0B3N3K1GS4.jpg,-5.033787,0.042012
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0BI6V9VNPK.jpg,0.650834,0.041713
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0BJ8FHDRCL.jpg,-6.980572,0.041780
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0BKA6H4EE4.jpg,-0.917299,0.042250
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0BLEO0FWIY.jpg,-0.855343,0.042639
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0BMMR954WG.jpg,-3.237897,0.042262
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0BNEGXZ5OR.jpg,-2.591627,0.041686
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0C28G3DC1O.jpg,-3.508438,0.042838
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0CDIYG07TL.jpg,1.440132,0.041616
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0CHMGS8BF3.jpg,-2.321664,0.042759
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0COHPC8N1I.jpg,-5.369816,0.042027
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0CREN0FE4Z.jpg,-7.080229,0.041952
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0CV7E5UBZO.jpg,-1.568197,0.042123
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0CV9DYBJPJ.jpg,-5.160950,0.042467
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0CVIEM0JNX.jpg,-7.635468,0.041965
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0CVV5R10MS.jpg,-4.577390,0.042388
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0DBLO08SZW.jpg,-6.551824,0.042714
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0DD4NVKTZF.jpg,-3.592175,0.041866
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0DDDMS898Y.jpg,3.063071,0.042017
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0DJULYVVJ2.jpg,-4.146098,0.042292
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0DK22QP1W0.jpg,5.138848,0.042137
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0DOPX4E7HV.jpg,-3.810917,0.042316
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0DVYA7FY5M.jpg,-2.443636,0.043054
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0E1UV8P5TZ.jpg,-9.173950,0.041533
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0E3OX3LYS1.jpg,0.465346,0.043973
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0EDS0OZ1XY.jpg,-6.477293,0.042408
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0EKLGNA7CJ.jpg,-3.291762,0.042326
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0EMC93J2NL.jpg,-3.505439,0.042352
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0EOCBO1WUN.jpg,0.046101,0.041496
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0ERS0KM2KZ.jpg,-2.334130,0.041910
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0EX8TZFTRS.jpg,-5.209401,0.041570
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0EXGT4AJK1.jpg,-6.881269,0.042859
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0EZVRCX9QN.jpg,1.315939,0.041633
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0F7NBTSSZ5.jpg,-4.434174,0.042857
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0FFIGGYUHK.jpg,3.031157,0.041953
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0FHCECAHCI.jpg,-7.866417,0.042516
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0FIDA3P6Q9.jpg,-6.468314,0.042757
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0FWA9EAU8Q.jpg,-1.081546,0.042477
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0FYWV83A9Y.jpg,-3.419845,0.042392
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0G1A7SBRK9.jpg,-5.928667,0.042122
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0G2RCUIW0I.jpg,-3.080712,0.043707
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0G7K72KBYU.jpg,-3.917682,0.041857
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0G8BKB200W.jpg,-8.186586,0.042748
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0GA07WC70W.jpg,-7.585548,0.042196
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0GA5EWP3KD.jpg,-4.310303,0.042533
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0GCSRW8CPV.jpg,-2.435326,0.042352
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0GHC9F1G75.jpg,-0.742624,0.042000
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0GR2UU7PTU.jpg,2.732592,0.041930
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0GS7DUHY8O.jpg,-3.046704,0.041490
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0GT76W1SNG.jpg,2.676161,0.041746
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0H7AXVLBTS.jpg,0.652041,0.042818
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0H7Q99VU2D.jpg,0.678663,0.042372
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0H8YA3ACCN.jpg,-0.585224,0.041670
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HG2YZLV9V.jpg,-3.654749,0.042323
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HIHBBQRD6.jpg,-7.165325,0.041687
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HLDGUXM7O.jpg,-1.291909,0.042740
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HNN7O4WLS.jpg,-6.735642,0.041864
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HOBK2WCQQ.jpg,-5.190128,0.042488
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HOLAABTUB.jpg,-7.627067,0.041689
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HQRFM50I8.jpg,-0.930250,0.042852
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HR8376TRA.jpg,-3.738210,0.042375
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HT6JAMM4I.jpg,-2.620869,0.042233
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HVUF3YLQO.jpg,-3.758633,0.043231
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HWQTCJXJS.jpg,-3.202453,0.042439
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HYV3LJVJP.jpg,-3.903864,0.042623
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0HZTRWRDEC.jpg,-9.039754,0.041566
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0IABPHOOEG.jpg,-2.424723,0.043230
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0ICSGM9RIP.jpg,-8.651498,0.041883
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0IDLFR7PQ9.jpg,-5.142145,0.042581
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0IGA28OUAK.jpg,-2.858946,0.042382
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0IJSNXMLRR.jpg,-2.026697,0.043259
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0IRJOF0RAR.jpg,-6.686619,0.041921
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0IRYEIBOS2.jpg,-6.548556,0.043006
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0IYUD31YFJ.jpg,-7.123500,0.041636
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0J27N9AJSC.jpg,-5.979316,0.041690
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0J519262KL.jpg,-0.036784,0.041885
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0J87GRUOWJ.jpg,-3.797316,0.041720
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0JQM1BRY3M.jpg,-3.065874,0.042182
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0JSCG0GGBR.jpg,0.228684,0.041228
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0JVQ841ESR.jpg,2.328995,0.042075
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0JY0T86TFB.jpg,-2.251631,0.041942
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0JZPWWRHLH.jpg,-2.085349,0.042752
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0K3NM4A6ZT.jpg,1.114939,0.042169
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0K5AHO47NH.jpg,-7.098305,0.042307
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0K71N2PIRO.jpg,-3.439888,0.041999
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0K8CFMRZZ5.jpg,-4.917367,0.042460
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0KFKSTLWEF.jpg,-2.303278,0.042600
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0KG3PEH9ZI.jpg,0.048602,0.042485
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0KOEPWXIZ3.jpg,0.674605,0.042632
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0L1IDFAHRA.jpg,-2.210796,0.042312
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0L5WLWXMLN.jpg,-4.366363,0.042905
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0L7YP5PWMK.jpg,-1.505462,0.041569
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0LBXQQM24T.jpg,-4.313560,0.042838
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0LIB90T8PL.jpg,-0.977835,0.042168
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0LMX58EO1S.jpg,-3.885080,0.043308
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0LPLOYQYFH.jpg,-3.399338,0.042307
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0LQB3E0ULX.jpg,-6.089485,0.042132
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0LR8TCGH6G.jpg,-1.623605,0.042218
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0LVHTSBOTQ.jpg,-4.753005,0.041711
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0LYBD03YOR.jpg,-9.207773,0.041924
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0LYNY26K6N.jpg,-2.897345,0.041699
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0M6X61BZ30.jpg,-8.423290,0.042106
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0M776S0CZQ.jpg,-0.986651,0.042027
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0MFZ801STF.jpg,-5.340198,0.042587
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0MN8O1OGKQ.jpg,-2.539264,0.041360
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0MQAQ0ZN8O.jpg,-7.021544,0.042233
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0MYEY3OCNW.jpg,-0.421175,0.041791
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0N1BHEQVXT.jpg,-4.012695,0.042862
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0NCTNUBL8I.jpg,-3.772396,0.042193
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0NJ6VAG5FZ.jpg,-0.701076,0.042825
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0NOZDJOTZF.jpg,-4.434031,0.042056
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0NRZHZ7TPF.jpg,0.884440,0.042083
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0NUWGD5JNA.jpg,2.855694,0.042349
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0NYUHISEVW.jpg,-0.389235,0.042416
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0O2353M2MI.jpg,-5.547623,0.043211
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0O47I2OBM4.jpg,-3.328528,0.041810
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0OBDZRL4GQ.jpg,-1.491737,0.042272
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0OH06MZ31F.jpg,-0.519962,0.042531
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0OKFTHHY5Z.jpg,-2.562971,0.043118
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0OLW25LCEY.jpg,-2.554720,0.041881
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0OPNCKRZG6.jpg,-6.451629,0.042674
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0OUQ0P4P8R.jpg,-5.685763,0.042469
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0P20OTIDY6.jpg,-6.937081,0.042898
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0P8NE397QC.jpg,-6.206736,0.044088
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0PBTR1V63A.jpg,-5.106395,0.041397
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0PFG94QYZK.jpg,-9.270931,0.041816
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0PIASMIZ5L.jpg,-6.850041,0.041688
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0PN8DA2G2P.jpg,-1.212317,0.042505
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0PQ653S61R.jpg,-0.753428,0.041815
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0PU58NHWX4.jpg,-8.681421,0.043410
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0PUM4O6RRM.jpg,-1.592063,0.042208
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0PW8S0RXHX.jpg,-6.303565,0.042146
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/fake/0PYGWGT9YN.jpg,-1.005944,0.042095
