filename,logit,time
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00203.jpg,-17.820047,0.042896
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00209.jpg,-11.125171,0.051063
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00210.jpg,-14.043031,0.042383
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00217.jpg,-6.211418,0.044801
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00222.jpg,-8.636051,0.042946
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00225.jpg,-4.056232,0.043063
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00236.jpg,-11.908724,0.045495
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00243.jpg,-6.761312,0.045300
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00264.jpg,-8.174391,0.042796
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00265.jpg,-9.423509,0.043250
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00275.jpg,-15.970807,0.042672
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00277.jpg,-14.945279,0.041648
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00294.jpg,-7.988487,0.042572
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00306.jpg,-8.221355,0.042962
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00308.jpg,-15.800908,0.043247
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00310.jpg,-11.273353,0.042547
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00311.jpg,-19.800503,0.043235
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00317.jpg,-15.091444,0.042267
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00321.jpg,-6.803626,0.041233
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00327.jpg,-14.642882,0.042027
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00332.jpg,-16.390930,0.042254
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00333.jpg,-17.836977,0.043311
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00343.jpg,-14.186938,0.043478
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00357.jpg,-18.742292,0.042429
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00362.jpg,-15.074653,0.043052
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00363.jpg,-6.635901,0.042578
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00370.jpg,-10.200057,0.042912
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00377.jpg,-12.598617,0.044541
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00378.jpg,-6.165251,0.043032
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00381.jpg,-9.810228,0.042711
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00389.jpg,-8.644683,0.042539
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00390.jpg,-12.015046,0.041805
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00401.jpg,-18.368834,0.043021
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00403.jpg,-8.395982,0.041549
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00405.jpg,-10.947023,0.043060
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00410.jpg,-10.365316,0.042402
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00419.jpg,-18.910244,0.042816
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00434.jpg,-14.311858,0.043204
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00445.jpg,-19.868143,0.041675
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00447.jpg,-21.081234,0.043115
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00460.jpg,-9.887044,0.042084
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00461.jpg,-7.498020,0.042160
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00472.jpg,-8.808327,0.042470
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00473.jpg,-11.725637,0.043277
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00482.jpg,-14.604895,0.042682
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00489.jpg,-10.581563,0.042121
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00495.jpg,-8.422531,0.042826
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00503.jpg,-13.290486,0.041753
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00504.jpg,-12.292388,0.043411
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00513.jpg,-13.998979,0.042545
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00516.jpg,-17.219103,0.043380
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00518.jpg,-7.331330,0.042654
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00519.jpg,-6.835852,0.043026
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00535.jpg,-0.026222,0.042218
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00538.jpg,-17.854275,0.042728
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00539.jpg,-9.089431,0.042602
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00549.jpg,-2.412761,0.042149
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00587.jpg,-6.875609,0.042513
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00588.jpg,-10.044664,0.042341
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00591.jpg,-20.224237,0.042172
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00596.jpg,-8.636942,0.042032
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00622.jpg,-6.367322,0.042847
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00650.jpg,-17.678244,0.041537
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00654.jpg,-11.099800,0.042072
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00690.jpg,-12.452435,0.042355
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00693.jpg,-16.889307,0.042142
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00712.jpg,-11.774684,0.042670
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00717.jpg,-12.140628,0.043894
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00725.jpg,-14.188352,0.042876
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00728.jpg,-11.476362,0.042509
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00731.jpg,-8.724998,0.042598
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00735.jpg,-5.683305,0.042431
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00743.jpg,-19.781729,0.041931
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00749.jpg,-7.328212,0.042494
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00761.jpg,-5.635636,0.042412
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00767.jpg,-14.247908,0.043739
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00775.jpg,-15.333846,0.041791
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00791.jpg,-16.879734,0.042788
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00793.jpg,-10.901096,0.041905
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00801.jpg,-19.158541,0.042281
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00802.jpg,-12.366915,0.042450
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00814.jpg,-8.967783,0.042514
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00842.jpg,-8.779177,0.042697
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00843.jpg,-12.979868,0.042760
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00856.jpg,-15.941824,0.043092
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00858.jpg,-12.982780,0.042644
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00878.jpg,-16.417358,0.044521
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00881.jpg,-12.095858,0.042973
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00882.jpg,-5.089448,0.043908
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00887.jpg,-9.356107,0.044602
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00889.jpg,-16.660164,0.042900
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00894.jpg,-17.276964,0.043656
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00917.jpg,-10.810524,0.043086
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00977.jpg,-8.947474,0.041870
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00978.jpg,-12.530090,0.043444
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00981.jpg,-11.020099,0.042430
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00997.jpg,-14.309045,0.043489
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/00999.jpg,-10.644738,0.042615
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01003.jpg,-6.362565,0.044470
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01023.jpg,-11.633118,0.043640
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01024.jpg,-11.733917,0.042028
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01039.jpg,-11.368021,0.044222
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01041.jpg,-9.638841,0.042355
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01044.jpg,-12.876034,0.041642
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01046.jpg,-9.452309,0.042627
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01053.jpg,-10.612305,0.042306
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01057.jpg,-13.816224,0.043573
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01067.jpg,-9.291245,0.042378
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01074.jpg,-23.255926,0.043396
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01078.jpg,-10.014976,0.042171
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01088.jpg,-12.287635,0.044291
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01092.jpg,-13.654574,0.043936
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01103.jpg,-8.800170,0.045278
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01108.jpg,-13.937014,0.042877
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01116.jpg,-9.946225,0.043779
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01123.jpg,-10.994750,0.043109
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01124.jpg,-11.000817,0.045645
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01132.jpg,-4.541856,0.044708
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01136.jpg,-13.322374,0.042210
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01137.jpg,-9.963243,0.044154
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01157.jpg,-14.122943,0.043649
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01164.jpg,-13.199308,0.042866
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01181.jpg,-11.274362,0.043940
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01191.jpg,-9.736141,0.043352
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01196.jpg,-25.546820,0.043733
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01206.jpg,-10.463169,0.042645
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01208.jpg,-9.204138,0.042610
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01216.jpg,-20.136080,0.041495
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01227.jpg,-18.578825,0.044300
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01228.jpg,-9.441319,0.042759
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01233.jpg,-10.827053,0.043422
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01238.jpg,-9.175907,0.043082
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01239.jpg,-8.128393,0.042542
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01240.jpg,-9.006894,0.043335
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01247.jpg,-13.331065,0.043865
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01267.jpg,-8.666633,0.042899
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01268.jpg,-21.157305,0.042600
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01276.jpg,-13.681696,0.042640
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01281.jpg,-19.510874,0.041878
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01290.jpg,-7.584615,0.042774
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01310.jpg,-6.823578,0.043406
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01315.jpg,-15.355886,0.044181
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01328.jpg,-14.739122,0.043082
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01343.jpg,-7.625261,0.042130
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01350.jpg,-15.983138,0.043406
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01353.jpg,-9.380530,0.043017
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01363.jpg,-10.305384,0.043368
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01364.jpg,-9.385588,0.043267
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01369.jpg,-21.587582,0.043454
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01372.jpg,-14.652070,0.043599
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01376.jpg,-21.071396,0.043061
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01378.jpg,-10.243853,0.041885
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01380.jpg,-9.728251,0.042644
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01401.jpg,-10.497946,0.042730
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01407.jpg,-7.544232,0.043157
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01412.jpg,-12.250895,0.043967
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01423.jpg,-16.718599,0.043374
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01428.jpg,-12.834792,0.044446
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01431.jpg,-17.406378,0.042298
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01435.jpg,-10.517426,0.043618
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01438.jpg,-11.807405,0.042247
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01442.jpg,-5.755631,0.043618
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01444.jpg,-12.336663,0.042102
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01447.jpg,-11.586411,0.042806
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01454.jpg,-16.034611,0.042228
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01456.jpg,-17.623068,0.041869
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01461.jpg,-11.129019,0.042694
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01467.jpg,-13.083927,0.042951
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01476.jpg,-3.311687,0.043539
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01478.jpg,-6.798092,0.042631
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01492.jpg,-9.279557,0.043273
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01496.jpg,-3.915470,0.042355
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01507.jpg,-13.501092,0.043717
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01519.jpg,-8.965393,0.043871
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01541.jpg,-15.715201,0.042234
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01546.jpg,-8.144803,0.043330
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01547.jpg,-13.277378,0.042150
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01549.jpg,-11.410970,0.042219
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01564.jpg,-13.842597,0.042725
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01579.jpg,-13.620868,0.042538
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01587.jpg,-17.322256,0.044026
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01596.jpg,-11.566725,0.042827
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01625.jpg,-10.646245,0.044063
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01628.jpg,-10.025108,0.042948
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01629.jpg,-9.235489,0.043047
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01632.jpg,-14.334829,0.043642
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01639.jpg,-15.089094,0.046435
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01641.jpg,-15.290794,0.043922
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01651.jpg,-14.106066,0.042731
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01672.jpg,-20.072680,0.043981
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01684.jpg,-5.011073,0.043305
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01685.jpg,-5.639305,0.043929
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01692.jpg,-10.272399,0.042485
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01696.jpg,-15.614268,0.043228
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01702.jpg,-15.678266,0.041939
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01703.jpg,-15.161783,0.045047
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01706.jpg,-13.012263,0.047099
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01723.jpg,-15.881943,0.051593
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01724.jpg,-14.646355,0.046003
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01725.jpg,-10.646303,0.043387
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01741.jpg,-11.208914,0.044707
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01748.jpg,-16.961330,0.042364
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01766.jpg,-12.508469,0.046041
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01768.jpg,-18.142918,0.042915
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01769.jpg,-16.872272,0.043359
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01778.jpg,-12.790807,0.044336
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01791.jpg,-19.206263,0.045139
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01796.jpg,-8.431037,0.043465
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01805.jpg,-8.957030,0.043060
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01822.jpg,-8.810112,0.043294
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01827.jpg,-14.172242,0.042582
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01841.jpg,-18.437494,0.043300
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01843.jpg,-7.859380,0.042607
../media-analysis-project-main/data/xhululu/real_vs_fake/real-vs-fake/test/real/01850.jpg,-12.704694,0.043469
