filename,logit,time
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/015_0117.png,-12.125109,0.074229
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/015_0120.png,-10.859233,0.073139
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/015_0163.png,-9.977324,0.074446
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/015_0176.png,-10.762742,0.075054
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/015_0201.png,-11.441359,0.075074
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/015_0290.png,-10.983436,0.071460
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/015_0336.png,-10.677742,0.073467
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/015_0343.png,-9.687243,0.071764
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/015_0350.png,-9.737437,0.073023
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/015_0382.png,-11.089532,0.079287
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/015_0391.png,-10.032945,0.077666
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/023_0023.png,-24.783934,0.059103
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/023_0055.png,-15.446077,0.053790
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/023_0075.png,-16.702021,0.055341
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/023_0127.png,-15.864494,0.055384
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/023_0165.png,-13.693851,0.054616
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/023_0187.png,-17.715319,0.054811
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/023_0290.png,-16.818653,0.058662
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/023_0353.png,-15.813528,0.056937
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/023_0365.png,-14.223730,0.054358
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/024_0035.png,-14.048781,0.070586
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/024_0072.png,-12.026752,0.069182
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/024_0114.png,-14.466845,0.069373
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/024_0163.png,-11.507899,0.071974
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/024_0260.png,-15.430651,0.074408
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/026_0029.png,-11.624557,0.056600
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/026_0068.png,-11.780027,0.068682
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/026_0106.png,-12.846171,0.057692
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/026_0108.png,-16.013304,0.062047
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/026_0167.png,-16.678391,0.061430
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/026_0185.png,-14.527643,0.059948
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/029_0042.png,-10.735360,0.072497
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/029_0135.png,-12.668921,0.080749
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/029_0147.png,-9.882137,0.077506
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/029_0192.png,-10.515282,0.074807
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/029_0253.png,-12.589739,0.078335
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/029_0264.png,-11.727482,0.075699
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/029_0317.png,-10.129810,0.074751
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/029_0327.png,-11.491172,0.075354
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/029_0332.png,-9.945552,0.079392
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/035_0029.png,-17.970497,0.079067
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/035_0038.png,-14.290488,0.076334
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/035_0086.png,-16.986374,0.081149
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/035_0109.png,-20.876245,0.078143
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/035_0116.png,-19.799213,0.075597
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/035_0199.png,-16.995148,0.078671
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/035_0322.png,-15.371293,0.081508
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/035_0330.png,-16.254543,0.077072
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/035_0333.png,-16.186119,0.075919
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/036_0017.png,-11.144828,0.062540
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/036_0102.png,-8.205342,0.062748
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/036_0162.png,-11.460741,0.063457
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/036_0314.png,-10.065675,0.062852
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/036_0315.png,-11.037479,0.060780
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/042_0037.png,-11.731730,0.063169
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/042_0069.png,-8.712392,0.060913
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/042_0202.png,-6.447523,0.063497
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/042_0244.png,-9.577217,0.063250
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/042_0276.png,-9.592460,0.063923
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/042_0326.png,-12.239635,0.063611
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/044_0025.png,-13.294109,0.076465
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/044_0045.png,-9.919769,0.074570
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/044_0193.png,-10.569958,0.076987
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/044_0227.png,-17.762150,0.075604
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/044_0298.png,-12.137950,0.076218
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/044_0305.png,-10.399541,0.068349
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/044_0322.png,-12.023055,0.073922
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/046_0094.png,-9.458902,0.078751
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/046_0195.png,-12.630568,0.075505
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/046_0203.png,-9.773394,0.074677
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/046_0237.png,-13.076689,0.076901
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/046_0245.png,-9.198771,0.076115
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/046_0259.png,-12.972553,0.080073
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/046_0283.png,-12.564284,0.078173
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/046_0314.png,-12.761720,0.076464
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/046_0333.png,-11.087372,0.082900
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/046_0416.png,-9.784040,0.070412
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/046_0482.png,-17.434340,0.076197
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/047_0029.png,-11.013830,0.064764
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/047_0031.png,-12.006739,0.061761
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/047_0043.png,-10.440350,0.062146
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/047_0129.png,-11.724244,0.066564
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/047_0190.png,-11.275635,0.069891
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/047_0204.png,-14.642048,0.066742
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/048_0023.png,-26.063143,0.073444
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/048_0262.png,-18.165792,0.069005
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/048_0305.png,-24.142263,0.070834
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/048_0377.png,-17.439161,0.073899
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/048_0400.png,-25.725407,0.073999
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/048_0408.png,-20.937519,0.075977
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/048_0440.png,-19.796366,0.074144
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/048_0444.png,-21.271259,0.077009
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/048_0451.png,-20.734018,0.076444
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/064_0041.png,-16.348999,0.061013
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/064_0056.png,-14.526786,0.063734
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/064_0128.png,-8.549888,0.060721
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/064_0156.png,-9.391234,0.062395
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/064_0202.png,-9.197451,0.062829
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/064_0215.png,-7.860865,0.063602
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/064_0242.png,-7.955384,0.063930
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/073_0011.png,-15.724879,0.067600
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/073_0086.png,-16.502184,0.063749
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/073_0128.png,-14.729380,0.064878
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/073_0144.png,-13.279058,0.062608
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/073_0188.png,-19.196346,0.066304
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/073_0199.png,-16.176287,0.063504
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/073_0223.png,-15.591461,0.063773
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/073_0277.png,-15.746556,0.062684
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/073_0278.png,-14.480702,0.064130
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/073_0306.png,-21.399082,0.065301
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/073_0349.png,-14.510137,0.062620
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/073_0424.png,-14.990945,0.064075
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/073_0581.png,-22.498205,0.065858
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/073_0615.png,-14.636631,0.067817
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/073_0663.png,-15.001657,0.064804
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/078_0040.png,-17.786341,0.063348
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/078_0271.png,-15.315712,0.063327
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/078_0422.png,-18.586716,0.061938
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/078_0472.png,-17.659813,0.061160
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/084_0005.png,-8.277312,0.063125
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/084_0028.png,-9.269350,0.062093
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/084_0132.png,-10.475285,0.065606
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/084_0146.png,-8.792061,0.065685
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/084_0239.png,-14.206088,0.062053
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/084_0289.png,-13.194106,0.065732
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/084_0293.png,-11.036647,0.064612
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/084_0354.png,-9.219866,0.064836
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/091_0048.png,-25.084827,0.063071
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/091_0112.png,-25.406973,0.061087
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/091_0114.png,-24.603699,0.061323
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/091_0128.png,-23.850933,0.060734
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/091_0149.png,-23.507561,0.060842
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/091_0151.png,-23.265209,0.062882
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/091_0216.png,-27.778755,0.064918
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/091_0312.png,-16.390223,0.065242
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/091_0394.png,-21.444836,0.064141
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/091_0449.png,-22.587330,0.064346
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/091_0570.png,-24.311453,0.064994
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/091_0615.png,-26.287039,0.069991
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/102_0033.png,-18.666542,0.069051
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/102_0042.png,-18.931520,0.067641
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/102_0054.png,-17.346127,0.069382
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/102_0075.png,-21.316692,0.064137
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/102_0116.png,-17.882687,0.066160
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/102_0170.png,-17.544827,0.063385
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/102_0191.png,-17.340414,0.066581
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/102_0197.png,-16.698967,0.063586
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/102_0220.png,-17.657675,0.062935
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/102_0267.png,-22.330648,0.065674
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/102_0270.png,-18.876329,0.064262
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/102_0359.png,-16.884825,0.067704
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/102_0373.png,-22.331764,0.065385
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/104_0050.png,-11.325434,0.081539
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/104_0058.png,-10.646655,0.079320
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/104_0059.png,-8.983401,0.079539
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/104_0104.png,-10.294937,0.074383
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/104_0125.png,-16.223839,0.078982
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/104_0141.png,-9.552862,0.082542
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/104_0148.png,-13.612523,0.076904
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/104_0178.png,-9.108018,0.078466
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/104_0202.png,-7.415669,0.078604
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/104_0206.png,-9.099066,0.074756
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/104_0344.png,-10.050153,0.069591
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/104_0421.png,-17.309366,0.074908
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/104_0433.png,-10.832860,0.078562
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/106_0195.png,-14.745796,0.068936
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/106_0228.png,-15.415343,0.065023
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/106_0257.png,-17.043577,0.066270
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/106_0353.png,-13.878681,0.064047
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/114_0026.png,-12.725672,0.066632
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/114_0134.png,-15.210287,0.065686
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/114_0253.png,-15.511378,0.066269
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/114_0255.png,-16.109051,0.065942
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/114_0286.png,-14.062879,0.069419
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/114_0309.png,-14.281284,0.068082
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/114_0376.png,-17.338430,0.066907
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/114_0412.png,-14.016023,0.068326
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/114_0432.png,-13.941380,0.065495
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/114_0582.png,-13.216765,0.066337
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/114_0596.png,-12.788858,0.065681
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/114_0599.png,-13.406906,0.065479
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/114_0707.png,-15.942187,0.069976
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/114_0727.png,-13.813709,0.068599
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/114_0747.png,-13.899384,0.069867
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/114_0813.png,-13.832843,0.068779
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/114_0843.png,-15.691455,0.068651
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/114_0958.png,-15.004454,0.066419
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/114_1133.png,-14.421309,0.064357
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/114_1164.png,-13.102746,0.062325
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/115_0043.png,-10.805663,0.062195
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/115_0047.png,-11.124752,0.062133
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/115_0057.png,-9.586716,0.062521
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/115_0061.png,-9.328026,0.062815
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/115_0065.png,-12.563440,0.062264
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/115_0121.png,-15.809600,0.062396
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/115_0217.png,-8.435478,0.066901
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/115_0245.png,-13.064254,0.067403
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/116_0124.png,-10.550343,0.070572
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/116_0128.png,-10.634734,0.074026
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/116_0195.png,-11.811311,0.068267
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/116_0203.png,-12.506016,0.065601
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/116_0302.png,-13.022211,0.067601
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/126_0015.png,-12.964808,0.068326
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/126_0045.png,-16.444843,0.068709
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/126_0186.png,-17.580664,0.065408
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/126_0305.png,-14.512060,0.068940
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/126_0322.png,-14.640663,0.067721
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/128_0025.png,-17.920630,0.084246
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/128_0040.png,-16.254826,0.062342
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/128_0069.png,-16.156525,0.061069
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/128_0074.png,-15.448470,0.063665
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/128_0076.png,-17.290272,0.063027
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/128_0079.png,-17.780684,0.063465
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/128_0248.png,-14.916954,0.063947
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/128_0316.png,-13.038851,0.061664
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/128_0397.png,-16.831781,0.060680
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/128_0467.png,-12.090516,0.060553
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/128_0509.png,-16.171295,0.060809
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/128_0512.png,-17.288233,0.061937
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/128_0519.png,-17.141077,0.063726
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/128_0577.png,-13.325241,0.060894
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/128_0637.png,-12.734881,0.065627
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/128_0640.png,-12.957642,0.062536
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/128_0652.png,-13.694839,0.065296
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/128_0664.png,-16.804661,0.065638
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/128_0667.png,-17.534437,0.065535
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/128_0694.png,-15.845210,0.065452
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/128_0700.png,-13.403070,0.064622
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/134_0055.png,-10.996326,0.062398
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/134_0117.png,-10.445123,0.062713
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/134_0119.png,-11.298511,0.064164
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/134_0123.png,-12.004043,0.067278
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/134_0274.png,-10.636779,0.076698
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/134_0304.png,-13.073046,0.067239
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/134_0308.png,-11.214578,0.063902
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/134_0317.png,-17.723249,0.063794
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/135_0005.png,-6.790717,0.064304
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/135_0013.png,-8.375028,0.060857
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/135_0015.png,-19.277222,0.063716
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/135_0018.png,-13.011871,0.075941
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/135_0020.png,-12.713451,0.061395
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/135_0130.png,-10.178969,0.062172
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/135_0170.png,-12.902365,0.063825
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/135_0247.png,-10.626011,0.064492
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/135_0298.png,-7.379932,0.064940
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/135_0303.png,-10.863508,0.065683
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/135_0324.png,-10.078204,0.061427
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/138_0065.png,-12.932103,0.067608
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/138_0136.png,-16.468960,0.066707
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/138_0167.png,-17.043110,0.068434
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/138_0261.png,-14.853320,0.068428
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/138_0342.png,-14.590800,0.067572
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/141_0030.png,-14.199869,0.065399
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/141_0127.png,-11.424834,0.065434
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/141_0175.png,-13.440760,0.065389
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/141_0197.png,-11.642445,0.063354
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/141_0219.png,-14.448891,0.063817
../media-analysis-project-main/data/CNN_synth_testset/deepfake/0_real/141_0370.png,-13.643103,0.060401
