filename,logit,time
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/042_084_0247.png,-1.229633,0.052857
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/042_084_0292.png,-0.580709,0.054423
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/044_945_0017.png,-6.119581,0.066698
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/044_945_0018.png,-6.626245,0.070238
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/044_945_0051.png,-4.245107,0.070819
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/044_945_0158.png,-5.683641,0.061407
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/044_945_0219.png,-5.649304,0.067539
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/044_945_0287.png,-6.508197,0.067616
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/046_904_0006.png,-3.620050,0.068996
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/046_904_0018.png,-1.697540,0.066858
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/046_904_0087.png,-2.352918,0.068149
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/046_904_0092.png,-3.873894,0.068075
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/046_904_0094.png,-2.141283,0.066899
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/046_904_0149.png,-1.955223,0.062103
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/046_904_0190.png,-3.379556,0.058116
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/046_904_0312.png,-0.844277,0.059692
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/046_904_0458.png,-2.774320,0.061384
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/047_862_0117.png,-8.752368,0.056331
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/047_862_0128.png,-7.444564,0.054771
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/047_862_0157.png,-5.217380,0.055546
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/047_862_0199.png,-5.660442,0.058141
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/048_029_0006.png,-7.327653,0.060949
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/048_029_0173.png,-7.875749,0.064145
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/048_029_0270.png,-12.443501,0.059258
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/048_029_0280.png,-9.383407,0.060239
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/048_029_0373.png,-8.149322,0.065688
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/048_029_0427.png,-8.568124,0.064037
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/048_029_0441.png,-8.071115,0.068124
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/064_991_0056.png,-3.674660,0.054559
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/064_991_0082.png,-0.900322,0.051769
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/064_991_0249.png,-2.184527,0.054379
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/064_991_0252.png,-2.969458,0.053711
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/064_991_0345.png,-2.083030,0.052988
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/064_991_0353.png,-2.015010,0.054084
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/064_991_0376.png,-4.065675,0.053912
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0024.png,-6.932016,0.058654
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0035.png,-7.968705,0.058899
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0051.png,-6.859233,0.057020
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0068.png,-6.715461,0.058150
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0086.png,-7.188878,0.057873
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0206.png,-7.332690,0.056192
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0241.png,-5.955578,0.058149
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0273.png,-8.638773,0.054535
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0301.png,-8.891235,0.056899
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0314.png,-6.917575,0.055517
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0344.png,-5.291139,0.055614
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0476.png,-7.577191,0.058792
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0519.png,-3.709252,0.056704
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/073_024_0556.png,-7.710877,0.056658
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0004.png,-2.870981,0.051837
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0005.png,-5.914564,0.051969
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0006.png,-4.130089,0.053415
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0014.png,-5.360984,0.053394
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0067.png,-5.922207,0.052249
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0130.png,-3.153148,0.053874
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0165.png,-4.813667,0.052470
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0171.png,-6.322202,0.054639
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0281.png,-4.566321,0.051910
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0294.png,-4.450384,0.052635
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0301.png,-4.664966,0.053073
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0332.png,-2.331687,0.051807
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0338.png,-2.758751,0.051813
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0408.png,-4.777012,0.053458
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/078_955_0487.png,-6.665156,0.054025
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0083.png,-1.371190,0.055031
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0095.png,-2.654778,0.061778
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0097.png,-2.344960,0.064317
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0136.png,-2.474360,0.062330
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0191.png,-4.395310,0.069256
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0246.png,-3.328274,0.062494
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0265.png,-7.427542,0.057653
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0286.png,-8.057757,0.056908
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0310.png,-7.647225,0.059197
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0312.png,-3.695896,0.058461
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0316.png,-4.346921,0.058523
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0366.png,-5.208095,0.056551
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/084_042_0367.png,-3.745691,0.056945
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0036.png,-6.609438,0.059204
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0056.png,-4.322442,0.053485
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0074.png,-4.781737,0.053613
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0197.png,-5.768724,0.053243
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0275.png,-3.479643,0.053739
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0278.png,-3.978701,0.055456
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0333.png,-2.611127,0.056905
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0398.png,-3.130898,0.056600
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0489.png,-3.583996,0.055403
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0500.png,-3.028933,0.054496
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/091_116_0524.png,-2.901612,0.060164
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/102_114_0138.png,-6.366882,0.058073
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/102_114_0147.png,-9.577056,0.054822
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/102_114_0169.png,-5.100858,0.052072
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/102_114_0170.png,-5.145453,0.052659
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/102_114_0191.png,-5.841818,0.051730
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/102_114_0219.png,-5.666660,0.054157
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/102_114_0235.png,-10.247189,0.054697
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/102_114_0336.png,-7.573243,0.054602
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/102_114_0355.png,-7.169439,0.053551
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/102_114_0379.png,-5.964725,0.056159
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/104_126_0094.png,-1.211507,0.066526
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/104_126_0148.png,-2.297684,0.070386
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/104_126_0227.png,-2.033007,0.067395
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/104_126_0291.png,-2.104743,0.074435
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/104_126_0322.png,-1.245554,0.066684
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/104_126_0366.png,-1.765622,0.067336
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/104_126_0386.png,-1.775718,0.070488
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/104_126_0451.png,-1.898636,0.068392
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/104_126_0452.png,-1.453949,0.067568
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/106_198_0008.png,-5.605678,0.068016
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/106_198_0071.png,-6.547046,0.062329
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/106_198_0185.png,-5.339861,0.069833
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/106_198_0195.png,-5.086963,0.067492
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/106_198_0239.png,-5.371790,0.065761
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/106_198_0322.png,-4.522438,0.065854
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0026.png,-4.503973,0.063692
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0043.png,-5.330500,0.065683
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0071.png,-6.234298,0.065758
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0162.png,-6.580222,0.063573
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0291.png,-5.730258,0.064118
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0427.png,-7.380673,0.063086
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0471.png,-6.693972,0.067237
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0525.png,-7.193090,0.068281
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0536.png,-5.836608,0.068032
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0542.png,-6.666166,0.067070
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0658.png,-5.892593,0.067039
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0725.png,-4.860117,0.068449
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0747.png,-5.811563,0.075670
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0805.png,-6.131506,0.066191
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0841.png,-5.427532,0.062035
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0852.png,-5.783531,0.064167
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0951.png,-6.285290,0.066418
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_0966.png,-5.356243,0.065132
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_1017.png,-5.880264,0.066014
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/114_102_1059.png,-7.241402,0.061784
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/115_939_0113.png,-4.458141,0.062475
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/115_939_0215.png,-5.374187,0.062044
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/115_939_0259.png,-8.752290,0.064122
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/115_939_0287.png,-6.425714,0.066678
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/115_939_0306.png,-4.083253,0.066684
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/116_091_0076.png,-1.680375,0.065256
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/116_091_0127.png,-1.763746,0.065135
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/116_091_0149.png,-1.342917,0.064507
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/116_091_0209.png,-2.069574,0.064696
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/116_091_0213.png,-0.805814,0.066408
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/126_104_0054.png,-3.048538,0.074804
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/126_104_0094.png,-5.058974,0.064048
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/126_104_0102.png,-4.829458,0.067552
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/126_104_0114.png,-3.722423,0.075895
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/126_104_0125.png,-2.854703,0.076104
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/126_104_0139.png,-3.615672,0.075780
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/126_104_0158.png,-3.983311,0.073894
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/126_104_0272.png,-3.599213,0.077537
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0000.png,-5.192743,0.060473
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0013.png,-5.028012,0.062713
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0066.png,-4.229331,0.062974
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0097.png,-2.949979,0.061130
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0193.png,-4.663161,0.059850
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0196.png,-5.378057,0.061546
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0293.png,-6.093947,0.060886
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0309.png,-4.951564,0.061422
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0364.png,-2.813964,0.062320
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0451.png,-2.730067,0.062428
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0617.png,-4.261383,0.060177
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/128_896_0652.png,-4.860160,0.062342
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0028.png,-7.355250,0.062348
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0035.png,-8.428040,0.062001
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0046.png,-6.215301,0.062124
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0080.png,-6.812059,0.062693
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0119.png,-7.324388,0.062335
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0162.png,-10.059209,0.060354
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0249.png,-8.522675,0.060545
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0284.png,-7.206354,0.062044
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0290.png,-7.369013,0.061264
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0291.png,-9.082057,0.061506
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0307.png,-7.723084,0.062522
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/134_192_0334.png,-9.321763,0.062771
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/135_880_0205.png,-2.062752,0.065504
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/135_880_0210.png,-5.874448,0.063637
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/135_880_0229.png,-3.864355,0.063191
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/135_880_0245.png,-2.563703,0.064577
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/135_880_0246.png,-1.934958,0.063118
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/138_142_0032.png,-5.771753,0.068862
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/138_142_0047.png,-5.359833,0.066288
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/138_142_0087.png,-2.971463,0.065947
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/138_142_0145.png,-3.257971,0.066072
../media-analysis-project-main/data/CNN_synth_testset/deepfake/1_fake/138_142_0167.png,-3.886796,0.066014
